wp_int,sf_tot_cat,bsb_tot_cat,scup_tot_cat
6465,0,0,0
7041,0,2,0
1138,5,4,0
3430,0,0,0
3707,0,5,0
2083,0,3,6
8149,0,0,0
18356,0,0,0
835,0,10,25
629,0,1,0
1098,2,7,10
3014,0,0,0
7985,0,0,5
2701,0,4,8
30685,0,0,0
9784,0,0,0
2438,0,11,12
22144,0,0,1
863,0,0,1
104,0,0,7
4207,0,0,6
18356,0,0,1
990,0,7,0
2600,0,0,0
4566,0,3,21
186,0,1,5
5948,3,7,0
3223,0,0,4
5328,0,0,1
58448,3,0,0
3971,0,0,2
3103,0,0,1
4207,0,0,0
130,0,0,6
4368,0,0,12
6434,0,1,2
144,0,0,0
8021,0,0,0
3623,0,1,7
958,1,1,4
14380,0,0,1
1055,0,0,3
4425,1,7,2
7924,0,1,1
958,1,1,4
697,0,3,1
6133,0,0,2
276,0,0,1
14380,0,0,6
5101,1,0,2
4295,1,0,0
210,0,3,0
7532,0,0,1
7532,0,0,15
12187,0,0,2
2972,0,0,2
22144,0,0,1
302,0,20,6
4425,1,4,6
5828,0,0,1
4835,1,0,0
9784,0,0,0
6095,0,0,0
5187,0,0,0
906,0,0,0
2209,0,12,12
2440,0,0,4
18356,0,0,0
1095,0,25,9
7924,0,0,9
3223,0,0,4
2780,1,0,0
274,0,0,0
10947,0,2,0
2083,0,3,6
5175,0,2,0
365,0,1,0
6133,0,0,0
5669,0,0,0
751,0,1,0
7532,0,0,1
602,0,0,2
4835,0,0,8
2600,0,0,0
3117,0,0,0
11524,0,10,4
14380,0,0,0
1782,0,0,0
6133,0,1,7
191,0,0,4
516,0,0,1
7532,0,0,1
119,0,2,2
3636,0,0,1
286,0,0,0
8986,1,0,0
390,0,6,5
4835,0,0,2
1970,0,6,0
2077,1,0,0
16938,0,8,1
2949,0,0,2
15966,0,0,1
7632,0,0,0
245,3,1,0
919,0,1,0
10947,0,3,1
62,0,0,4
413,0,3,3
6035,0,0,0
8986,0,9,3
1284,0,0,0
30626,0,0,0
7532,0,0,5
970,0,1,0
469,0,2,0
13228,0,1,0
1098,4,0,0
2276,0,0,0
1225,0,1,0
1007,0,12,4
18356,0,1,1
9969,0,0,1
4858,0,0,0
28645,1,0,0
5671,3,0,0
10825,0,0,15
18356,0,0,0
451,0,10,2
14488,0,0,1
1483,0,0,3
9880,0,0,3
269,2,10,0
90,0,9,7
8986,1,0,0
388,3,0,2
256,0,0,4
9275,0,0,5
271,0,3,10
1742,3,0,5
1098,2,25,1
1018,9,6,2
7493,0,0,0
30626,0,0,0
4425,0,5,5
3330,3,7,0
16938,0,0,2
14380,1,0,0
1516,0,0,0
3103,0,0,1
389,0,2,19
2209,0,7,0
655,0,0,30
2276,1,0,0
1119,0,9,0
4425,1,7,2
22144,0,0,1
602,1,0,0
3014,0,0,0
29861,1,0,0
320,0,1,5
277,2,9,0
2780,0,0,0
4336,0,0,30
2180,1,0,0
119,0,9,2
1795,6,0,0
630,1,5,0
14380,0,0,1
2296,0,0,0
1228,0,1,0
1005,0,3,3
5328,0,0,1
266,0,0,1
970,0,3,0
318,3,0,0
1020,1,0,0
3144,5,0,0
3103,0,0,2
591,3,1,0
1541,0,2,3
2047,3,0,0
2016,0,0,4
14380,0,0,0
1839,0,1,1
131,0,16,5
14488,0,0,1
11524,11,18,16
4207,0,0,0
3440,0,0,0
1098,0,1,0
262,15,3,0
18356,0,0,0
200,0,8,16
365,0,1,0
2296,0,0,0
2283,0,0,0
3971,0,0,2
520,0,0,1
1871,0,0,6
6923,0,0,2
1098,0,2,0
4990,0,0,4
995,0,1,0
485,0,0,0
367,1,7,2
1007,0,2,0
684,0,0,0
9880,0,0,3
1092,1,0,0
279,3,0,0
387,2,0,1
4425,1,0,0
7467,0,7,0
3999,0,0,11
111,0,7,10
54,0,0,20
2286,0,2,1
30626,0,0,0
4585,1,1,4
16938,0,0,2
423,0,1,0
83,1,0,0
222,0,10,10
620,0,0,0
7532,0,0,0
3659,0,2,0
689,2,10,2
2784,0,0,0
14488,0,0,4
695,0,1,2
7532,0,0,22
751,0,1,0
2077,2,3,4
600,0,1,0
15966,0,0,1
2438,0,0,2
1573,0,0,1
475,0,3,4
1452,0,3,0
332,0,0,4
751,0,0,1
5218,0,0,0
3623,0,10,2
4990,0,0,4
2213,0,0,10
9880,0,0,12
1237,0,0,2
3144,14,0,0
318,0,0,0
7924,0,0,9
16938,0,2,0
915,0,0,0
630,2,1,6
629,0,0,5
58448,3,0,0
537,0,0,0
1352,0,0,1
1453,1,0,0
1507,2,0,0
2851,0,0,5
4858,0,0,0
409,1,0,0
2276,0,8,0
7532,0,0,5
3103,0,0,1
6259,0,0,0
137,0,3,1
7737,0,0,23
22537,0,0,0
2380,0,0,1
16938,0,1,4
630,1,5,0
814,0,0,0
2884,0,0,0
7532,0,0,15
153,0,5,1
146,0,2,0
5187,0,0,0
248,5,15,0
58448,3,0,0
1103,0,0,2
920,0,0,4
30685,0,1,0
2033,1,0,2
1795,6,0,0
7924,0,2,13
5517,1,0,0
8986,0,9,3
1098,0,0,5
921,12,4,1
390,0,6,5
1854,0,1,0
2851,0,0,0
3117,0,0,0
1106,0,0,0
7532,0,0,0
2276,10,3,8
4835,1,0,0
11299,0,0,10
416,2,0,0
249,0,2,4
35798,1,0,0
415,0,3,0
86,0,0,0
11524,7,22,7
3648,1,2,0
621,0,2,2
276,0,0,1
14313,0,0,20
1441,0,38,0
328,0,0,0
18356,0,0,1
483,0,0,15
3508,2,3,6
1237,0,0,2
9275,0,0,5
2047,0,0,0
4862,0,1,0
14380,0,0,6
3010,0,1,0
7532,0,0,15
1839,8,0,0
14488,0,0,4
11299,0,0,10
8655,0,0,2
2462,0,2,0
912,0,5,0
6095,0,0,4
1048,0,0,7
679,0,3,10
7985,0,0,11
30626,0,0,0
22144,0,0,1
30626,0,0,0
258,0,7,0
6133,0,0,0
22144,0,0,20
22144,0,0,1
29861,1,0,0
1970,0,0,0
7985,0,0,10
28645,1,0,0
269,0,0,15
8986,0,0,1
1228,0,0,1
221,0,3,5
111,0,7,10
1573,1,0,1
3440,0,0,0
16938,0,4,0
495,0,3,0
5921,0,5,0
22537,0,0,1
1112,0,0,4
18356,0,0,1
22537,0,0,9
3623,0,10,2
344,0,0,0
8986,1,0,0
1228,0,0,0
2213,0,0,10
532,0,5,0
2424,0,0,0
2276,1,5,2
4425,0,7,4
10825,0,0,16
483,0,4,5
470,0,3,55
30626,0,0,0
785,0,1,0
7532,0,0,1
96,0,3,0
2209,0,1,1
790,0,0,10
1479,5,0,0
173,0,1,2
3648,0,0,1
508,0,7,50
58448,3,0,0
1573,1,0,1
7532,0,0,15
3648,0,0,1
7199,0,2,0
6259,0,0,1
396,0,0,10
3330,3,7,0
10947,0,3,1
28645,0,0,0
2851,0,0,0
489,0,3,25
112,5,0,0
6133,0,1,7
4786,0,0,14
58448,3,0,0
18356,0,0,0
3144,5,0,0
145,5,0,12
2601,0,3,0
774,0,3,1
14488,0,0,4
6133,0,0,3
408,0,0,1
373,0,0,18
7532,0,0,2
1541,0,10,10
